test_id,probability
56219,0.174895023529
56220,0.260555671056
56221,0.127359529795
56222,0.380872608476
56223,0.144383555277
56224,0.318849541433
56225,0.0
56226,0.220288150562
56227,0.431613418971
56228,0.201993092498
56229,0.127359529795
56230,0.304125741875
56231,0.0
56232,0.48097310796
56233,0.0
56234,0.422233885287
56235,0.184431916623
56236,0.269517613246
56237,0.709297266606
56238,0.197031711718
56239,0.260555671056
56240,0.0540041824677
56241,0.336096927276
56242,0.150640184987
56243,0.503102612415
56244,0.31578510252
56245,0.0
56246,0.0
56247,0.304125741875
56248,0.291219418564
56249,0.318849541433
56250,0.127359529795
56251,0.112342778915
56252,0.115215543378
56253,0.335175743328
56254,0.0778089435929
56255,0.0
56256,0.336096927276
56257,0.201993092498
56258,0.0
56259,0.231570526123
56260,0.669418851727
56261,0.17077611319
56262,0.150640184987
56263,0.150640184987
56264,0.431613418971
56265,0.105992131351
56266,0.318784021754
56267,0.71293430018
56268,0.503102612415
56269,0.0
56270,0.0
56271,0.602974816038
56272,0.241053177288
56273,0.336096927276
56274,0.0
56275,0.0
56276,0.602974816038
56277,0.260555671056
56278,0.168397500372
56279,0.291219418564
56280,0.184410638907
56281,0.142919729522
56282,0.0
56283,0.579738671538
56284,0.291219418564
56285,0.380872608476
56286,0.103202372714
56287,0.281083133594
56288,0.0
56289,0.776514530475
56290,0.0
56291,0.402982208974
56292,0.669418851727
56293,0.316958771179
56294,0.275195812175
56295,0.388554144666
56296,0.709297266606
56297,0.260555671056
56298,0.247184813343
56299,0.411207055068
56300,0.216933817011
56301,0.291219418564
56302,0.51014901931
56303,0.0
56304,0.374807770059
56305,0.579738671538
56306,0.436510062619
56307,0.632790458368
56308,0.0
56309,1.0
56310,0.237903094633
56311,0.411207055068
56312,0.422233885287
56313,0.201993092498
56314,0.336096927276
56315,0.356300429333
56316,0.17077611319
56317,0.0
56318,0.818180207367
56319,0.316875221884
56320,0.0
56321,0.206136966068
56322,0.0
56323,0.0
56324,0.51014901931
56325,0.17077611319
56326,0.208983689196
56327,0.318784021754
56328,0.503102612415
56329,0.144383555277
56330,0.503102612415
56331,0.145874390821
56332,0.152314155194
56333,0.0
56334,0.295267555382
56335,0.602974816038
56336,0.291219418564
56337,0.291219418564
56338,0.0
56339,0.709297266606
56340,0.676479240088
56341,0.801937772535
56342,0.0
56343,0.260555671056
56344,0.0
56345,0.0643709936653
56346,0.0
56347,0.225764846003
56348,0.533208760753
56349,0.26382443
56350,0.201993092498
56351,0.318784021754
56352,0.411207055068
56353,0.295267555382
56354,0.232979654805
56355,0.579738671538
56356,0.39673177161
56357,0.144383555277
56358,0.127359529795
56359,0.136276341439
56360,0.191627473174
56361,0.0
56362,0.579738671538
56363,0.450175502327
56364,0.0986796179799
56365,0.563254509433
56366,0.336096927276
56367,0.291069102382
56368,0.0845798608015
56369,0.0934947749754
56370,0.112342778915
56371,0.144383555277
56372,0.150640184987
56373,0.0
56374,0.492532435566
56375,0.0
56376,0.318784021754
56377,0.329010311265
56378,0.0
56379,0.318784021754
56380,0.0
56381,0.579738671538
56382,0.586296223046
56383,0.226636934952
56384,0.0
56385,0.206136966068
56386,0.132329747806
56387,0.237903094633
56388,0.0753957804099
56389,0.411207055068
56390,0.225764846003
56391,0.411207055068
56392,0.431613418971
56393,0.776514530475
56394,0.127359529795
56395,0.51014901931
56396,0.437977747891
56397,0.199333263053
56398,0.380816532977
56399,0.411207055068
56400,0.12083223047
56401,0.0
56402,0.0
56403,0.206083635014
56404,0.252334201434
56405,0.51014901931
56406,0.474330706497
56407,0.259578477611
56408,0.356300429333
56409,0.220288150562
56410,0.109642586835
56411,0.579738671538
56412,0.481143683896
56413,1.0
56414,0.449436416524
56415,0.336096927276
56416,0.614746466792
56417,0.0
56418,0.51675016217
56419,0.291219418564
56420,0.115215543378
56421,0.336096927276
56422,0.291219418564
56423,0.0735747461059
56424,0.669418851727
56425,0.503102612415
56426,0.260555671056
56427,0.0
56428,0.0
56429,0.0
56430,0.318784021754
56431,0.169936094582
56432,0.184431916623
56433,0.0
56434,0.199333263053
56435,0.709297266606
56436,0.579738671538
56437,0.348614272658
56438,0.356300429333
56439,0.175786078393
56440,0.260555671056
56441,0.558617752822
56442,0.0
56443,0.431613418971
56444,0.23577033983
56445,0.602951814202
56446,0.336096927276
56447,0.0
56448,0.237755486275
56449,0.0
56450,0.53724507516
56451,0.0
56452,0.0
56453,0.519387993313
56454,0.136276341439
56455,0.673520504578
56456,0.410362644952
56457,0.204615953278
56458,0.17077611319
56459,0.237903094633
56460,0.260555671056
56461,0.225764846003
56462,0.291219418564
56463,0.252334201434
56464,0.175786078393
56465,0.225764846003
56466,0.080960243166
56467,0.431613418971
56468,0.356300429333
56469,0.372055731454
56470,0.087044467925
56471,0.0
56472,0.615218690896
56473,0.602974816038
56474,0.0
56475,0.252334201434
56476,0.125366937987
56477,0.220288150562
56478,0.0
56479,0.407352604289
56480,0.19087406613
56481,1.0
56482,0.505605558874
56483,0.201993092498
56484,0.673520504578
56485,0.0
56486,0.260555671056
56487,0.524591090446
56488,0.220288150562
56489,0.0
56490,0.336096927276
56491,0.336096927276
56492,0.0773478123437
56493,0.230067821927
56494,0.31710746658
56495,0.503102612415
56496,0.458191486736
56497,1.0
56498,0.145874390821
56499,0.48267966065
56500,0.450175502327
56501,0.336096927276
56502,0.411207055068
56503,0.194314340169
56504,0.505605558874
56505,0.379978361591
56506,0.51014901931
56507,0.291219418564
56508,0.0
56509,0.0
56510,0.336096927276
56511,0.0
56512,0.356300429333
56513,0.0
56514,0.579738671538
56515,0.0
56516,0.411207055068
56517,0.0
56518,0.569834453707
56519,0.0994608115649
56520,0.253209449516
56521,0.336096927276
56522,0.215070325706
56523,0.524591090446
56524,0.19087406613
56525,0.344642141038
56526,0.380872608476
56527,0.776514530475
56528,0.335981363776
56529,0.0
56530,0.144383555277
56531,0.356300429333
56532,0.834621094996
56533,0.194314340169
56534,0.51014901931
56535,0.449436416524
56536,0.0
56537,0.0329218787717
56538,0.502328778226
56539,0.0
56540,0.418906716157
56541,0.450175502327
56542,0.380872608476
56543,0.0
56544,0.168368421637
56545,0.0626145154691
56546,0.410362644952
56547,0.380872608476
56548,0.252334201434
56549,0.19087406613
56550,0.579738671538
56551,0.260555671056
56552,0.252334201434
56553,0.0
56554,0.0919399817408
56555,0.558617752822
56556,0.25114573243
56557,0.0
56558,0.427896561294
56559,0.602909920101
56560,0.0
56561,0.818180207367
56562,0.51014901931
56563,0.0
56564,0.656972921033
56565,0.411065370983
56566,0.0
56567,0.411207055068
56568,0.279828065243
56569,0.356300429333
56570,0.225764846003
56571,0.373368804766
56572,0.0
56573,0.411207055068
56574,0.136276341439
56575,0.0
56576,0.411207055068
56577,0.252334201434
56578,0.411207055068
56579,0.0
56580,0.168368421637
56581,0.304125741875
56582,0.31710746658
56583,0.503102612415
56584,0.379978361591
56585,0.411207055068
56586,0.0
56587,0.17077611319
56588,0.150556969602
56589,0.580332984677
56590,0.081768041466
56591,0.735896949806
56592,0.580332984677
56593,1.0
56594,0.374807770059
56595,0.502929265114
56596,0.237903094633
56597,0.0
56598,0.194314340169
56599,0.580332984677
56600,0.406929033874
56601,0.579738671538
56602,0.449436416524
56603,0.318784021754
56604,0.186770536295
56605,0.0
56606,0.411207055068
56607,0.225764846003
56608,0.411207055068
56609,0.776514530475
56610,0.580332984677
56611,0.336096927276
56612,0.0
56613,0.252334201434
56614,0.0
56615,0.322048715187
56616,0.260555671056
56617,0.49089112271
56618,0.410362644952
56619,0.380647406196
56620,0.150640184987
56621,0.0
56622,0.336096927276
56623,0.0
56624,0.336096927276
56625,0.0
56626,0.150640184987
56627,0.411207055068
56628,0.252334201434
56629,0.656972921033
56630,0.291219418564
56631,0.178566215558
56632,0.579738671538
56633,0.194314340169
56634,0.450175502327
56635,0.0
56636,0.0
56637,0.137543604556
56638,0.0986562151192
56639,0.709297266606
56640,0.279828065243
56641,0.279828065243
56642,0.201993092498
56643,0.336096927276
56644,0.291219418564
56645,0.51014901931
56646,0.0
56647,0.0
56648,0.0
56649,0.291069102382
56650,0.579738671538
56651,0.431613418971
56652,0.776514530475
56653,1.0
56654,0.17077611319
56655,0.260555671056
56656,0.502328778226
56657,0.336096927276
56658,0.252334201434
56659,0.144383555277
56660,0.225764846003
56661,0.776514530475
56662,0.0
56663,0.602974816038
56664,0.201993092498
56665,0.503102612415
56666,0.709297266606
56667,0.101630669791
56668,0.503102612415
56669,0.336096927276
56670,0.144383555277
56671,0.150640184987
56672,0.0
56673,0.260555671056
56674,0.568653700592
56675,0.410362644952
56676,0.0
56677,0.356300429333
56678,0.0887030771528
56679,0.602974816038
56680,0.602974816038
56681,0.634808797178
56682,0.669418851727
56683,0.0
56684,0.081768041466
56685,0.411207055068
56686,0.279828065243
56687,0.0
56688,1.0
56689,0.220288150562
56690,0.216933817011
56691,0.380872608476
56692,0.180686882702
56693,0.112342778915
56694,0.17077611319
56695,0.150640184987
56696,0.558617752822
56697,0.0
56698,0.155468685615
56699,0.709297266606
56700,0.656972921033
56701,0.0
56702,0.431613418971
56703,0.194314340169
56704,0.316875221884
56705,0.411207055068
56706,0.602974816038
56707,0.127359529795
56708,0.431613418971
56709,0.336096927276
56710,0.529878722844
56711,0.356300429333
56712,0.0
56713,0.115215543378
56714,0.291219418564
56715,0.0
56716,0.0
56717,0.519387993313
56718,0.168310309329
56719,0.158766723981
56720,0.0
56721,0.252334201434
56722,0.487190903982
56723,0.291219418564
56724,0.253209449516
56725,0.656972921033
56726,0.225764846003
56727,0.179988918812
56728,0.0
56729,0.0929888145041
56730,0.503102612415
56731,0.0866690005775
56732,0.502328778226
56733,0.0
56734,0.0
56735,0.51014901931
56736,0.0
56737,0.356300429333
56738,0.752319761989
56739,0.380872608476
56740,0.779915424558
56741,0.0
56742,0.579738671538
56743,0.336096927276
56744,0.101630669791
56745,0.260555671056
56746,0.0
56747,0.51014901931
56748,0.411207055068
56749,0.602974816038
56750,0.260555671056
56751,0.307372945684
56752,0.291219418564
56753,0.3223768056
56754,0.201993092498
56755,0.448200388783
56756,0.115215543378
56757,0.178281453885
56758,0.17077611319
56759,0.269636772416
56760,0.237903094633
56761,0.0
56762,0.0
56763,1.0
56764,0.0
56765,0.51014901931
56766,0.201993092498
56767,0.356300429333
56768,0.0
56769,0.138227335152
56770,0.0
56771,0.252334201434
56772,0.304125741875
56773,0.0986796179799
56774,0.558617752822
56775,0.305206217473
56776,0.449436416524
56777,0.411207055068
56778,0.220288150562
56779,0.159764209241
56780,0.706077774434
56781,0.0
56782,0.51014901931
56783,0.431613418971
56784,0.260555671056
56785,0.145874390821
56786,0.379978361591
56787,0.656972921033
56788,0.220288150562
56789,0.0410070600234
56790,0.194314340169
56791,0.150640184987
56792,0.190484277112
56793,0.109642586835
56794,0.407352604289
56795,0.05355095315
56796,0.356300429333
56797,0.450268144656
56798,0.224371856422
56799,0.356300429333
56800,0.431613418971
56801,0.260555671056
56802,0.0
56803,0.0
56804,0.178566215558
56805,0.0986796179799
56806,0.0699725434181
56807,0.407114652681
56808,0.139840261351
56809,0.580332984677
56810,0.0
56811,0.720056990066
56812,0.0
56813,0.431613418971
56814,0.835049905752
56815,0.0
56816,0.372055731454
56817,0.127359529795
56818,0.579738671538
56819,0.45762416227
56820,0.291069102382
56821,0.18441281405
56822,0.602974816038
56823,0.356300429333
56824,0.0
56825,0.194314340169
56826,0.356300429333
56827,0.356300429333
56828,0.411207055068
56829,0.431613418971
56830,0.101630669791
56831,0.135073483671
56832,0.144383555277
56833,0.260555671056
56834,0.579738671538
56835,0.225764846003
56836,0.291219418564
56837,0.320817811973
56838,0.30845182781
56839,0.0
56840,0.115510956828
56841,0.206083635014
56842,0.253209449516
56843,0.0
56844,0.127359529795
56845,0.503102612415
56846,0.752319761989
56847,0.237903094633
56848,0.11671773546
56849,0.411207055068
56850,0.260555671056
56851,0.218988033028
56852,0.127359529795
56853,0.17077611319
56854,0.411207055068
56855,0.225764846003
56856,0.150640184987
56857,0.158000986103
56858,0.22858816138
56859,0.0
56860,0.0
56861,0.0
56862,0.754896912669
56863,0.0
56864,0.0
56865,0.380872608476
56866,0.0
56867,0.776514530475
56868,0.318882727493
56869,0.336096927276
56870,0.368479931858
56871,0.237903094633
56872,0.318784021754
56873,0.0
56874,0.336096927276
56875,0.17077611319
56876,0.754896912669
56877,0.252138706945
56878,0.0
56879,0.269517613246
56880,0.127359529795
56881,0.407352604289
56882,0.181079038569
56883,0.449436416524
56884,0.279828065243
56885,0.194314340169
56886,0.0
56887,0.298850038379
56888,0.260555671056
56889,0.465291532337
56890,0.776514530475
56891,0.0
56892,0.260555671056
56893,0.260555671056
56894,0.144383555277
56895,0.439274990316
56896,0.251360254796
56897,0.225764846003
56898,0.379978361591
56899,0.225764846003
56900,0.502328778226
56901,0.0674355749428
56902,0.23271557343
56903,0.260555671056
56904,0.194314340169
56905,0.411207055068
56906,0.380872608476
56907,0.220231098952
56908,0.818180207367
56909,0.336096927276
56910,0.215211764737
56911,1.0
56912,0.31710746658
56913,0.220288150562
56914,0.431613418971
56915,0.19087406613
56916,0.411207055068
56917,0.0
56918,0.145874390821
56919,0.801978306444
56920,0.818180207367
56921,0.225764846003
56922,0.206136966068
56923,0.602974816038
56924,0.0
56925,0.269517613246
56926,0.0
56927,0.276148285456
56928,0.0
56929,0.0
56930,0.51014901931
56931,0.30321606445
56932,0.0934947749754
56933,0.0
56934,0.291219418564
56935,0.291219418564
56936,0.291219418564
56937,0.84664735365
56938,0.0
56939,0.171926414595
56940,0.86809426678
56941,0.503102612415
56942,0.295267555382
56943,0.0
56944,0.253209449516
56945,0.0
56946,0.112342778915
56947,0.11671773546
56948,0.51014901931
56949,0.279828065243
56950,0.125366937987
56951,0.17077611319
56952,0.0
56953,1.0
56954,0.260555671056
56955,0.113014399247
56956,0.0
56957,0.291069102382
56958,0.51014901931
56959,0.112342778915
56960,0.502328778226
56961,0.17077611319
56962,0.23577033983
56963,0.0
56964,0.220288150562
56965,0.0
56966,0.0
56967,0.602974816038
56968,0.237903094633
56969,0.519280018803
56970,0.411207055068
56971,0.336096927276
56972,0.387556981443
56973,0.0
56974,0.549988394922
56975,0.536892711852
56976,0.450175502327
56977,0.291219418564
56978,0.673520504578
56979,0.0
56980,0.101630669791
56981,0.220288150562
56982,0.411207055068
56983,0.0
56984,0.450175502327
56985,0.201993092498
56986,0.225764846003
56987,0.0
56988,0.155928925487
56989,0.503102612415
56990,0.579738671538
56991,0.112342778915
56992,0.127359529795
56993,0.411207055068
56994,0.260555671056
56995,0.247184813343
56996,0.0
56997,0.260555671056
56998,0.344642141038
56999,0.0
57000,0.0
57001,0.503102612415
57002,0.465646219099
57003,0.112342778915
57004,0.136276341439
57005,0.291219418564
57006,0.0
57007,0.709297266606
57008,0.0
57009,0.411207055068
57010,0.411207055068
57011,0.0
57012,0.379978361591
57013,0.536177092089
57014,0.0
57015,0.336096927276
57016,0.145874390821
57017,0.439338734046
57018,0.115215543378
57019,0.252334201434
57020,0.579738671538
57021,0.0
57022,0.344642141038
57023,0.127359529795
57024,0.709297266606
57025,0.359090138962
57026,0.184431916623
57027,0.125366937987
57028,0.709297266606
57029,0.225764846003
57030,0.356300429333
57031,0.291219418564
57032,0.635198694168
57033,0.656972921033
57034,0.0
57035,0.212889950749
57036,0.431613418971
57037,0.325323601154
57038,0.249635494144
57039,0.136276341439
57040,0.288253784039
57041,0.119147193287
57042,0.31710746658
57043,0.275195812175
57044,0.194314340169
57045,0.112342778915
57046,0.502328778226
57047,0.260555671056
57048,0.776514530475
57049,0.579738671538
57050,0.402982208974
57051,0.225554872207
57052,0.23078580515
57053,0.206136966068
57054,0.0724408192504
57055,0.709297266606
57056,0.380872608476
57057,0.276274998459
57058,0.344642141038
57059,0.380872608476
57060,0.411207055068
57061,0.127359529795
57062,0.0522498535
57063,0.380816532977
57064,0.359090138962
57065,0.336096927276
57066,0.144383555277
57067,0.336096927276
57068,0.380872608476
57069,0.502328778226
57070,0.639230624054
57071,0.252334201434
57072,0.411207055068
57073,0.544856128689
57074,0.807439690702
57075,0.0
57076,0.51014901931
57077,0.779915424558
57078,0.411065370983
57079,0.45762416227
57080,0.709297266606
57081,0.450175502327
57082,0.579738671538
57083,0.558617752822
57084,0.450175502327
57085,0.336096927276
57086,0.0
57087,0.387557255367
57088,0.201993092498
57089,0.33380562021
57090,0.0620315677312
57091,0.0
57092,0.0
57093,0.159739376863
57094,0.356300429333
57095,0.403470577019
57096,0.411207055068
57097,0.201993092498
57098,0.081768041466
57099,0.0
57100,0.136276341439
57101,0.2486923754
57102,0.238261534922
57103,0.105992131351
57104,0.0
57105,0.250254004085
57106,0.336096927276
57107,0.344642141038
57108,0.175786078393
57109,0.411207055068
57110,0.260555671056
57111,0.802040338123
57112,0.201993092498
57113,0.17077611319
57114,0.0
57115,0.0
57116,0.206136966068
57117,0.349038265671
57118,0.547980758758
57119,0.220288150562
57120,0.230095757858
